,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
53,2013-10-06,0.20384615384615384,23.36336257109686,-0.5361249017114178,-0.5361249017114178,23.36336257109686,23.36336257109686,16.522180309061383,29.723343699579118,-0.5361249017114178,-0.5361249017114178,-0.5361249017114178,-0.5361249017114178,22.827237669385443
54,2013-10-13,0.2076923076923077,23.494945254803195,-0.8146042511986122,-0.8146042511986122,23.494945254803195,23.494945254803195,16.41532387965863,28.593659314946798,-0.8146042511986122,-0.8146042511986122,-0.8146042511986122,-0.8146042511986122,22.680341003604582
55,2013-10-20,0.21153846153846154,23.626527938509533,-1.1586036075338142,-1.1586036075338142,23.626527938509533,23.626527938509533,15.98996749205613,28.304743627368108,-1.1586036075338142,-1.1586036075338142,-1.1586036075338142,-1.1586036075338142,22.46792433097572
56,2013-10-27,0.2153846153846154,23.758110622215867,-1.4181655608920378,-1.4181655608920378,23.758110622215867,23.758110622215867,15.638140706054212,28.71618921169596,-1.4181655608920378,-1.4181655608920378,-1.4181655608920378,-1.4181655608920378,22.339945061323828
57,2013-11-03,0.21923076923076923,23.8896933059222,-1.548113308618765,-1.548113308618765,23.8896933059222,23.8896933059222,16.031702098957897,29.084388567028228,-1.548113308618765,-1.548113308618765,-1.548113308618765,-1.548113308618765,22.341579997303434
58,2013-11-10,0.2230769230769231,24.02127598962854,-1.638853972266662,-1.638853972266662,24.02127598962854,24.02127598962854,16.452434351059086,28.856084694920632,-1.638853972266662,-1.638853972266662,-1.638853972266662,-1.638853972266662,22.382422017361876
59,2013-11-17,0.22692307692307692,24.15285867370969,-1.8007926116685047,-1.8007926116685047,24.15285867370969,24.15285867370969,16.234860359226236,28.993116629095447,-1.8007926116685047,-1.8007926116685047,-1.8007926116685047,-1.8007926116685047,22.352066062041185
60,2013-11-24,0.23076923076923078,24.284441357790847,-2.0376249184963315,-2.0376249184963315,24.284441357790847,24.284441357790847,15.926450550327376,28.799518891589898,-2.0376249184963315,-2.0376249184963315,-2.0376249184963315,-2.0376249184963315,22.246816439294516
61,2013-12-01,0.23461538461538461,24.416024041872003,-2.24901771314218,-2.24901771314218,24.416024041872003,24.416024041872003,15.623670802989437,28.278377651358124,-2.24901771314218,-2.24901771314218,-2.24901771314218,-2.24901771314218,22.167006328729823
62,2013-12-08,0.23846153846153847,24.547606725953155,-2.348508538086397,-2.348508538086397,24.547606725953155,24.547606725953155,15.69357957677731,29.2032732389055,-2.348508538086397,-2.348508538086397,-2.348508538086397,-2.348508538086397,22.19909818786676
63,2013-12-15,0.2423076923076923,24.67918941003431,-2.3526901653497245,-2.3526901653497245,24.67918941003431,24.67918941003431,16.02086741926163,28.525150036420445,-2.3526901653497245,-2.3526901653497245,-2.3526901653497245,-2.3526901653497245,22.326499244684587
64,2013-12-22,0.24615384615384617,24.810772094115467,-2.3409586168340426,-2.3409586168340426,24.810772094115467,24.810772094115467,16.024180015235757,28.443661196836974,-2.3409586168340426,-2.3409586168340426,-2.3409586168340426,-2.3409586168340426,22.469813477281424
65,2013-12-29,0.25,24.942354778196627,-2.342202704911932,-2.342202704911932,24.942354778196627,24.942354778196627,15.875532552074308,29.12383151608643,-2.342202704911932,-2.342202704911932,-2.342202704911932,-2.342202704911932,22.600152073284697
66,2014-01-05,0.25384615384615383,25.073937462277776,-2.287948831350844,-2.287948831350844,25.073937462277776,25.073937462277776,16.67325650482497,29.131569814025656,-2.287948831350844,-2.287948831350844,-2.287948831350844,-2.287948831350844,22.785988630926933
67,2014-01-12,0.25769230769230766,25.205520146358936,-2.088379214545075,-2.088379214545075,25.205520146358936,25.205520146358936,16.99248213393694,29.35077767539643,-2.088379214545075,-2.088379214545075,-2.088379214545075,-2.088379214545075,23.11714093181386
68,2014-01-19,0.26153846153846155,25.337102829332295,-1.7428760420633205,-1.7428760420633205,25.337102829332295,25.337102829332295,16.979436732715047,30.473641174553585,-1.7428760420633205,-1.7428760420633205,-1.7428760420633205,-1.7428760420633205,23.594226787268976
69,2014-01-26,0.2653846153846154,25.46868551230565,-1.359191798546435,-1.359191798546435,25.46868551230565,25.46868551230565,17.41897847398612,30.357550386458115,-1.359191798546435,-1.359191798546435,-1.359191798546435,-1.359191798546435,24.109493713759218
70,2014-02-02,0.2692307692307692,25.600268195279007,-1.060602597622965,-1.060602597622965,25.600268195279007,25.600268195279007,17.66542073140349,31.072990397361124,-1.060602597622965,-1.060602597622965,-1.060602597622965,-1.060602597622965,24.539665597656043
71,2014-02-09,0.27307692307692305,25.73185087825236,-0.880875330773364,-0.880875330773364,25.73185087825236,25.73185087825236,18.293873618555093,31.219396161647484,-0.880875330773364,-0.880875330773364,-0.880875330773364,-0.880875330773364,24.850975547478996
72,2014-02-16,0.27692307692307694,25.863433561225722,-0.7501371085731902,-0.7501371085731902,25.863433561225722,25.863433561225722,18.877151798155847,31.331395777086314,-0.7501371085731902,-0.7501371085731902,-0.7501371085731902,-0.7501371085731902,25.11329645265253
73,2014-02-23,0.28076923076923077,25.99501624419908,-0.5714150628745304,-0.5714150628745304,25.99501624419908,25.99501624419908,18.907760273940987,31.77980010290791,-0.5714150628745304,-0.5714150628745304,-0.5714150628745304,-0.5714150628745304,25.42360118132455
74,2014-03-02,0.2846153846153846,26.126598927172438,-0.30166418079179724,-0.30166418079179724,26.126598927172438,26.126598927172438,19.298085751422445,31.635176466656198,-0.30166418079179724,-0.30166418079179724,-0.30166418079179724,-0.30166418079179724,25.82493474638064
75,2014-03-09,0.28846153846153844,26.258181610145794,0.03244668505447288,0.03244668505447288,26.258181610145794,26.258181610145794,20.18821636992285,33.05710198406089,0.03244668505447288,0.03244668505447288,0.03244668505447288,0.03244668505447288,26.290628295200268
76,2014-03-16,0.2923076923076923,26.384913970470656,0.37450175199911,0.37450175199911,26.384913970470656,26.384913970470656,19.750358190760057,33.61900283787453,0.37450175199911,0.37450175199911,0.37450175199911,0.37450175199911,26.759415722469765
77,2014-03-23,0.29615384615384616,26.511646330795514,0.6793170705608338,0.6793170705608338,26.511646330795514,26.511646330795514,20.74961809875104,33.88296622270488,0.6793170705608338,0.6793170705608338,0.6793170705608338,0.6793170705608338,27.19096340135635
78,2014-03-30,0.3,26.638378691120373,0.924531789115273,0.924531789115273,26.638378691120373,26.638378691120373,21.16361075523368,33.941434969990496,0.924531789115273,0.924531789115273,0.924531789115273,0.924531789115273,27.562910480235647
79,2014-04-06,0.3038461538461538,26.76511105144523,1.1065421236807391,1.1065421236807391,26.76511105144523,26.76511105144523,21.559795484279434,34.532456706455534,1.1065421236807391,1.1065421236807391,1.1065421236807391,1.1065421236807391,27.87165317512597
80,2014-04-13,0.3076923076923077,26.89184341177009,1.2420613211160518,1.2420613211160518,26.89184341177009,26.89184341177009,21.344433085098434,34.43393887720582,1.2420613211160518,1.2420613211160518,1.2420613211160518,1.2420613211160518,28.13390473288614
81,2014-04-20,0.31153846153846154,27.01857577209495,1.3721050608279517,1.3721050608279517,27.01857577209495,27.01857577209495,21.83879986565683,35.098292684701434,1.3721050608279517,1.3721050608279517,1.3721050608279517,1.3721050608279517,28.390680832922904
82,2014-04-27,0.3153846153846154,27.14530813241981,1.5516824799447055,1.5516824799447055,27.14530813241981,27.14530813241981,22.630261065828694,34.82173209215816,1.5516824799447055,1.5516824799447055,1.5516824799447055,1.5516824799447055,28.696990612364516
83,2014-05-04,0.3192307692307692,27.272040492744665,1.8229455834460002,1.8229455834460002,27.272040492744665,27.272040492744665,22.682274740082757,35.25242438976013,1.8229455834460002,1.8229455834460002,1.8229455834460002,1.8229455834460002,29.094986076190665
84,2014-05-11,0.3230769230769231,27.347926609812678,2.187887216749105,2.187887216749105,27.347926609812678,27.347926609812678,23.187101138188233,35.99679760673532,2.187887216749105,2.187887216749105,2.187887216749105,2.187887216749105,29.535813826561782
85,2014-05-18,0.3269230769230769,27.423812726880683,2.59646742321212,2.59646742321212,27.423812726880683,27.423812726880683,23.96218379800721,36.26875675103456,2.59646742321212,2.59646742321212,2.59646742321212,2.59646742321212,30.020280150092802
86,2014-05-25,0.33076923076923076,27.499698843948693,2.956011527183246,2.956011527183246,27.499698843948693,27.499698843948693,24.297190337062208,36.761949301104856,2.956011527183246,2.956011527183246,2.956011527183246,2.956011527183246,30.45571037113194
87,2014-06-01,0.3346153846153846,27.575584961016705,3.163723429621894,3.163723429621894,27.575584961016705,27.575584961016705,24.149205881474842,36.787808541425285,3.163723429621894,3.163723429621894,3.163723429621894,3.163723429621894,30.739308390638598
88,2014-06-08,0.3384615384615385,27.65147107808471,3.158239315160462,3.158239315160462,27.65147107808471,27.65147107808471,24.828560219890036,36.80255869351942,3.158239315160462,3.158239315160462,3.158239315160462,3.158239315160462,30.809710393245172
89,2014-06-15,0.3423076923076923,27.727357195152724,2.9641280232440947,2.9641280232440947,27.727357195152724,27.727357195152724,24.346848593300138,37.38958487672732,2.9641280232440947,2.9641280232440947,2.9641280232440947,2.9641280232440947,30.691485218396817
90,2014-06-22,0.34615384615384615,27.803243312220733,2.684541393842428,2.684541393842428,27.803243312220733,27.803243312220733,23.923725191386023,37.0632264749002,2.684541393842428,2.684541393842428,2.684541393842428,2.684541393842428,30.48778470606316
91,2014-06-29,0.35,27.87912942928874,2.4237478020275027,2.4237478020275027,27.87912942928874,27.87912942928874,23.838503887593767,36.78446763793098,2.4237478020275027,2.4237478020275027,2.4237478020275027,2.4237478020275027,30.30287723131624
92,2014-07-06,0.35384615384615387,27.95501554635675,2.1920551129059804,2.1920551129059804,27.95501554635675,27.95501554635675,24.02317131382223,36.552785705451285,2.1920551129059804,2.1920551129059804,2.1920551129059804,2.1920551129059804,30.14707065926273
93,2014-07-13,0.3576923076923077,27.99447257061985,1.8884335783932944,1.8884335783932944,27.99447257061985,27.99447257061985,23.81463139055439,36.19817382607869,1.8884335783932944,1.8884335783932944,1.8884335783932944,1.8884335783932944,29.88290614901314
94,2014-07-20,0.36153846153846153,28.03392959488294,1.400563773579824,1.400563773579824,28.03392959488294,28.03392959488294,23.106453421695115,35.97667022036079,1.400563773579824,1.400563773579824,1.400563773579824,1.400563773579824,29.434493368462764
95,2014-07-27,0.36538461538461536,28.07338661914604,0.741121847755286,0.741121847755286,28.07338661914604,28.07338661914604,22.16227461688287,35.51300157000787,0.741121847755286,0.741121847755286,0.741121847755286,0.741121847755286,28.814508466901323
96,2014-08-03,0.36923076923076925,28.112843643409136,0.08092822610069979,0.08092822610069979,28.112843643409136,28.112843643409136,22.128970779059483,34.78724313146279,0.08092822610069979,0.08092822610069979,0.08092822610069979,0.08092822610069979,28.193771869509835
97,2014-08-10,0.3730769230769231,28.15230066767223,-0.37206443646253673,-0.37206443646253673,28.15230066767223,28.15230066767223,21.53027409502055,33.89676210266726,-0.37206443646253673,-0.37206443646253673,-0.37206443646253673,-0.37206443646253673,27.78023623120969
98,2014-08-17,0.3769230769230769,28.191757691935326,-0.5400652482673155,-0.5400652482673155,28.191757691935326,28.191757691935326,20.92356165193422,34.34008684578969,-0.5400652482673155,-0.5400652482673155,-0.5400652482673155,-0.5400652482673155,27.65169244366801
99,2014-08-24,0.38076923076923075,28.23121471619842,-0.5238179638730566,-0.5238179638730566,28.23121471619842,28.23121471619842,21.200982328860672,34.32987876121004,-0.5238179638730566,-0.5238179638730566,-0.5238179638730566,-0.5238179638730566,27.707396752325362
100,2014-08-31,0.38461538461538464,28.270671740461513,-0.48616810142879713,-0.48616810142879713,28.270671740461513,28.270671740461513,21.58332632264183,33.812925285089705,-0.48616810142879713,-0.48616810142879713,-0.48616810142879713,-0.48616810142879713,27.784503639032714
101,2014-09-07,0.38846153846153847,28.31012876163708,-0.4984865134852189,-0.4984865134852189,28.31012876163708,28.31012876163708,21.345578062207156,34.71502993583672,-0.4984865134852189,-0.4984865134852189,-0.4984865134852189,-0.4984865134852189,27.811642248151863
102,2014-09-14,0.3923076923076923,28.34958578281265,-0.512372562763485,-0.512372562763485,28.34958578281265,28.34958578281265,21.524901921528432,33.836976478997734,-0.512372562763485,-0.512372562763485,-0.512372562763485,-0.512372562763485,27.837213220049165
103,2014-09-21,0.39615384615384613,28.389042803988218,-0.4730416898821581,-0.4730416898821581,28.389042803988218,28.389042803988218,21.87657784747503,34.28354864009951,-0.4730416898821581,-0.4730416898821581,-0.4730416898821581,-0.4730416898821581,27.91600111410606
104,2014-09-28,0.4,28.428499825163783,-0.4292594765949885,-0.4292594765949885,28.428499825163783,28.428499825163783,21.180385761270127,34.618074406673124,-0.4292594765949885,-0.4292594765949885,-0.4292594765949885,-0.4292594765949885,27.999240348568794
105,2014-10-05,0.40384615384615385,28.46795684633935,-0.5036101492079429,-0.5036101492079429,28.46795684633935,28.46795684633935,21.52626521928377,34.22466923732446,-0.5036101492079429,-0.5036101492079429,-0.5036101492079429,-0.5036101492079429,27.964346697131408
106,2014-10-12,0.4076923076923077,28.50741386751492,-0.7554962519224218,-0.7554962519224218,28.50741386751492,28.50741386751492,21.1374461229004,33.771290352873706,-0.7554962519224216,-0.7554962519224216,-0.7554962519224216,-0.7554962519224216,27.751917615592497
107,2014-10-19,0.4115384615384615,28.54687088869049,-1.0997294334211485,-1.0997294334211485,28.54687088869049,28.54687088869049,20.887431497183492,33.9721605371035,-1.0997294334211485,-1.0997294334211485,-1.0997294334211485,-1.0997294334211485,27.44714145526934
108,2014-10-26,0.4153846153846154,28.58632790986606,-1.3820989170499565,-1.3820989170499565,28.58632790986606,28.58632790986606,20.656257624576202,33.58922997285188,-1.3820989170499565,-1.3820989170499565,-1.3820989170499565,-1.3820989170499565,27.204228992816105
109,2014-11-02,0.41923076923076924,28.6257846134154,-1.5315691710556936,-1.5315691710556936,28.6257846134154,28.6257846134154,20.839371663715312,33.284329867652495,-1.5315691710556936,-1.5315691710556936,-1.5315691710556936,-1.5315691710556936,27.094215442359708
110,2014-11-09,0.4230769230769231,28.665241316964746,-1.6196929499078874,-1.6196929499078874,28.665241316964746,28.665241316964746,20.54774888780802,33.488527832338036,-1.6196929499078874,-1.6196929499078874,-1.6196929499078874,-1.6196929499078874,27.04554836705686
111,2014-11-16,0.4269230769230769,28.704698020514087,-1.7646694049402427,-1.7646694049402427,28.704698020514087,28.704698020514087,20.759650308415065,33.784053387185466,-1.7646694049402427,-1.7646694049402427,-1.7646694049402427,-1.7646694049402427,26.940028615573844
112,2014-11-23,0.4307692307692308,28.74415472406343,-1.9936896192679836,-1.9936896192679836,28.74415472406343,28.74415472406343,20.373384092139446,33.28318459990272,-1.9936896192679836,-1.9936896192679836,-1.9936896192679836,-1.9936896192679836,26.75046510479545
113,2014-11-30,0.4346153846153846,28.783611427612772,-2.2181359689637175,-2.2181359689637175,28.783611427612772,28.783611427612772,20.391607748965164,33.19119508340393,-2.2181359689637175,-2.2181359689637175,-2.2181359689637175,-2.2181359689637175,26.565475458649054
114,2014-12-07,0.43846153846153846,28.823068131162117,-2.339622816646634,-2.339622816646634,28.823068131162117,28.823068131162117,19.854793729795606,33.090979528460565,-2.339622816646634,-2.339622816646634,-2.339622816646634,-2.339622816646634,26.483445314515482
115,2014-12-14,0.4423076923076923,28.862524834711458,-2.3553689078028768,-2.3553689078028768,28.862524834711458,28.862524834711458,20.080085715773027,32.94932923295811,-2.3553689078028768,-2.3553689078028768,-2.3553689078028768,-2.3553689078028768,26.50715592690858
116,2014-12-21,0.4461538461538462,28.901981538260802,-2.34157052313867,-2.34157052313867,28.901981538260802,28.901981538260802,20.05931389571306,32.62741693241981,-2.34157052313867,-2.34157052313867,-2.34157052313867,-2.34157052313867,26.56041101512213
117,2014-12-28,0.45,28.941438229420125,-2.3430945199466873,-2.3430945199466873,28.941438229420125,28.941438229420125,20.319139657357162,32.77588950178386,-2.3430945199466873,-2.3430945199466873,-2.3430945199466873,-2.3430945199466873,26.59834370947344
118,2015-01-04,0.45384615384615384,28.98089492057945,-2.3063695023836717,-2.3063695023836717,28.98089492057945,28.98089492057945,20.481371049433996,33.28275666909598,-2.3063695023836717,-2.3063695023836717,-2.3063695023836717,-2.3063695023836717,26.674525418195778
119,2015-01-11,0.4576923076923077,29.02035161173877,-2.136379476124065,-2.136379476124065,29.02035161173877,29.02035161173877,20.346987867754578,33.68881481066083,-2.136379476124065,-2.136379476124065,-2.136379476124065,-2.136379476124065,26.883972135614705
120,2015-01-18,0.46153846153846156,29.059808302898098,-1.811410134164623,-1.811410134164623,29.059808302898098,29.059808302898098,20.427180261908607,33.38031259855423,-1.811410134164623,-1.811410134164623,-1.811410134164623,-1.811410134164623,27.248398168733473
121,2015-01-25,0.4653846153846154,29.09926499405742,-1.4242806287301146,-1.4242806287301146,29.09926499405742,29.09926499405742,21.197160035291013,33.674260925184434,-1.4242806287301146,-1.4242806287301146,-1.4242806287301146,-1.4242806287301146,27.674984365327305
122,2015-02-01,0.46923076923076923,29.138721685216744,-1.1045813558282935,-1.1045813558282935,29.138721685216744,29.138721685216744,21.72345956413261,34.23795339876748,-1.1045813558282935,-1.1045813558282935,-1.1045813558282935,-1.1045813558282935,28.03414032938845
