,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
358,2018-11-11,1.1973244147157192,29.32614799856099,-13.680148146518192,-13.680148146518192,29.19963140681593,29.4596263910606,6.007366452221127,24.866124379565004,-13.680148146518192,-13.680148146518192,-13.680148146518192,-13.680148146518192,15.645999852042799
359,2018-11-18,1.2006688963210703,29.33989491189449,-9.534712792110277,-9.534712792110277,29.21059160326717,29.476068815134838,10.833468424466034,29.19461671988481,-9.534712792110277,-9.534712792110277,-9.534712792110277,-9.534712792110277,19.805182119784213
360,2018-11-25,1.2040133779264215,29.353641825227985,-3.968801534354649,-3.968801534354649,29.2206878074253,29.492179011955876,16.447895386601644,34.09256746802612,-3.968801534354649,-3.968801534354649,-3.968801534354649,-3.968801534354649,25.384840290873335
361,2018-12-02,1.2073578595317727,29.367388738561484,1.8975143064079303,1.8975143064079303,29.23038696572738,29.507930400360987,22.18990769103612,40.73687170128293,1.8975143064079303,1.8975143064079303,1.8975143064079303,1.8975143064079303,31.264903044969415
362,2018-12-09,1.2107023411371238,29.38113565189498,7.239835420885478,7.239835420885478,29.240408294168454,29.524146190720142,27.434166680251074,46.93456710498329,7.239835420885478,7.239835420885478,7.239835420885478,7.239835420885478,36.620971072780456
363,2018-12-16,1.214046822742475,29.394882565228478,12.175942355825024,12.175942355825024,29.250893302937676,29.542078035053105,32.66610162878875,50.83352973641749,12.175942355825024,12.175942355825024,12.175942355825024,12.175942355825024,41.5708249210535
364,2018-12-23,1.2173913043478262,29.408629478561977,17.2464736744337,17.2464736744337,29.26147584620214,29.559771030713907,37.2520936587861,55.15044280331742,17.2464736744337,17.2464736744337,17.2464736744337,17.2464736744337,46.65510315299568
365,2018-12-30,1.2207357859531773,29.422376391895476,22.1892260147004,22.1892260147004,29.272066399046743,29.577464026374717,42.11233510540494,60.136104720603385,22.1892260147004,22.1892260147004,22.1892260147004,22.1892260147004,51.61160240659588
366,2019-01-06,1.2240802675585285,29.43612330522897,25.392052723971318,25.392052723971318,29.282352744473496,29.595191950518952,45.59861439722285,63.53880980982365,25.392052723971318,25.392052723971318,25.392052723971318,25.392052723971318,54.82817602920029
367,2019-01-13,1.2274247491638797,29.449870218562467,24.84585932004296,24.84585932004296,29.292900104925593,29.612908649785716,43.98957649314942,63.56414376673023,24.84585932004296,24.84585932004296,24.84585932004296,24.84585932004296,54.29572953860543
368,2019-01-20,1.2307692307692308,29.463617131895965,19.86676333396373,19.86676333396373,29.303480983484047,29.62936977150294,39.905709346757796,58.62125055948885,19.86676333396373,19.86676333396373,19.86676333396373,19.86676333396373,49.33038046585969
369,2019-01-27,1.234113712374582,29.47736404522946,11.966919615143222,11.966919615143222,29.315559618166954,29.645606269479494,32.33483408278271,50.778955599546684,11.966919615143222,11.966919615143222,11.966919615143222,11.966919615143222,41.44428366037268
370,2019-02-03,1.2374581939799332,29.491110958562963,4.005745101736407,4.005745101736407,29.326715100342984,29.661839205752663,24.43250720385512,42.159439712663875,4.005745101736407,4.005745101736407,4.005745101736407,4.005745101736407,33.49685606029937
371,2019-02-10,1.2408026755852843,29.50485787189646,-1.6313247968006335,-1.6313247968006335,29.337702617736408,29.67922119690046,18.97406921475296,36.8296079798316,-1.6313247968006335,-1.6313247968006335,-1.6313247968006335,-1.6313247968006335,27.873533075095825
372,2019-02-17,1.2441471571906355,29.518604785229957,-4.260309632219205,-4.260309632219205,29.34920160043795,29.69725158147167,15.787039794387656,33.63610109813511,-4.260309632219205,-4.260309632219205,-4.260309632219205,-4.260309632219205,25.258295153010753
373,2019-02-24,1.2474916387959867,29.532351698563453,-4.6832754025081,-4.6832754025081,29.359572358191464,29.714080951771027,16.184058724114486,34.37184638875374,-4.6832754025081,-4.6832754025081,-4.6832754025081,-4.6832754025081,24.84907629605535
374,2019-03-03,1.2508361204013378,29.546098611896948,-4.059693482369526,-4.059693482369526,29.371925522091086,29.730749800786356,15.812744810928413,34.70828645614746,-4.059693482369526,-4.059693482369526,-4.059693482369526,-4.059693482369526,25.486405129527423
375,2019-03-10,1.254180602006689,29.559845525230447,-3.0239837285063023,-3.0239837285063023,29.38434521606357,29.747418649801695,17.71783204360526,36.11181981407545,-3.0239837285063023,-3.0239837285063023,-3.0239837285063023,-3.0239837285063023,26.535861796724145
376,2019-03-17,1.2575250836120402,29.573592438563946,-1.6517691554926066,-1.6517691554926066,29.395247392060025,29.764087498817023,18.706783133813918,37.310647543699176,-1.6517691554926066,-1.6517691554926066,-1.6517691554926066,-1.6517691554926066,27.92182328307134
377,2019-03-24,1.2608695652173914,29.587339351897445,0.059341983723443445,0.059341983723443445,29.40669723174925,29.78075634783235,20.48154444458996,38.59634477308763,0.059341983723443445,0.059341983723443445,0.059341983723443445,0.059341983723443445,29.646681335620887
378,2019-03-31,1.2642140468227425,29.60108626523094,1.8608526321233225,1.8608526321233225,29.4181801287092,29.797425196847684,22.128934121287234,40.975798280953924,1.8608526321233225,1.8608526321233225,1.8608526321233225,1.8608526321233225,31.461938897354262
379,2019-04-07,1.2675585284280937,29.61483317856444,3.342352596016461,3.342352596016461,29.427731153615074,29.814094045863012,23.368975557183305,42.04956888929982,3.342352596016461,3.342352596016461,3.342352596016461,3.342352596016461,32.9571857745809
380,2019-04-14,1.2709030100334449,29.628580091897938,4.202883681492051,4.202883681492051,29.437282178520952,29.830701501803482,24.78256828699531,42.87714288346878,4.202883681492051,4.202883681492051,4.202883681492051,4.202883681492051,33.83146377338999
381,2019-04-21,1.274247491638796,29.642327005231433,4.388922903905527,4.388922903905527,29.447631246925003,29.847086131136994,24.785728303039054,43.77893932057103,4.388922903905527,4.388922903905527,4.388922903905527,4.388922903905527,34.03124990913696
382,2019-04-28,1.2775919732441472,29.65607391856493,4.032498307813412,4.032498307813412,29.458692531517237,29.866392578533535,24.70805762998534,42.72248737737794,4.032498307813412,4.032498307813412,4.032498307813412,4.032498307813412,33.68857222637834
383,2019-05-05,1.2809364548494984,29.669820831898427,3.3142396515626236,3.3142396515626236,29.469053903687872,29.886639422914847,24.199164906131944,42.96159625688035,3.3142396515626236,3.3142396515626236,3.3142396515626236,3.3142396515626236,32.98406048346105
384,2019-05-12,1.2842809364548495,29.683567745231926,2.361938072743955,2.361938072743955,29.476700136673117,29.901938753989473,22.453928146475434,40.52634236597473,2.361938072743955,2.361938072743955,2.361938072743955,2.361938072743955,32.04550581797588
385,2019-05-19,1.2876254180602007,29.697314658565425,1.2220633898949482,1.2220633898949482,29.48477373093488,29.917164419083193,21.80435905227381,40.327207608036886,1.2220633898949482,1.2220633898949482,1.2220633898949482,1.2220633898949482,30.919378048460374
386,2019-05-26,1.2909698996655519,29.71106157189892,-0.08255919584689282,-0.08255919584689282,29.495214044456667,29.93402765025131,20.736240856505226,37.88312254570243,-0.08255919584689282,-0.08255919584689282,-0.08255919584689282,-0.08255919584689282,29.628502376052026
387,2019-06-02,1.294314381270903,29.72480848523242,-1.439910808935038,-1.439910808935038,29.507591916816786,29.952196092514594,18.623670196429583,37.95964829348479,-1.439910808935038,-1.439910808935038,-1.439910808935038,-1.439910808935038,28.28489767629738
