,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
414,2019-12-08,1.3846153846153846,202.05246364608394,-46.160598798237665,-46.160598798237665,194.08481317168528,210.7938796854278,127.29426793212747,183.67576320631107,-46.160598798237665,-46.160598798237665,-46.160598798237665,-46.160598798237665,155.89186484784628
415,2019-12-15,1.3879598662207357,202.38647315437268,-43.407359332540906,-43.407359332540906,194.28764022818754,211.24502298800166,129.22729182527303,189.6994533881055,-43.407359332540906,-43.407359332540906,-43.407359332540906,-43.407359332540906,158.9791138218318
416,2019-12-22,1.391304347826087,202.7204826626615,-40.66513586507707,-40.66513586507707,194.45942857286326,211.6728243196362,135.76394117135658,190.40416221269976,-40.66513586507707,-40.66513586507707,-40.66513586507707,-40.66513586507707,162.05534679758443
417,2019-12-29,1.394648829431438,203.05449217095034,-37.26440596811045,-37.26440596811045,194.65623552444782,212.0991855584546,137.59277419938405,195.4582697882316,-37.26440596811045,-37.26440596811045,-37.26440596811045,-37.26440596811045,165.7900862028399
418,2020-01-05,1.3979933110367893,203.38850167923908,-31.821935352373593,-31.821935352373593,194.8971540516396,212.50851422643711,144.8785250803369,200.99727622114352,-31.821935352373593,-31.821935352373593,-31.821935352373593,-31.821935352373593,171.56656632686548
419,2020-01-12,1.4013377926421404,203.7225111875279,-22.746055658250384,-22.746055658250384,195.10031216067307,212.9055419694532,152.8055290595237,210.70302506248717,-22.746055658250384,-22.746055658250384,-22.746055658250384,-22.746055658250384,180.97645552927753
420,2020-01-19,1.4046822742474916,204.05652069581666,-9.241601640298311,-9.241601640298311,195.30347026970654,213.32184869940255,166.1221791139962,221.78373056625784,-9.241601640298311,-9.241601640298311,-9.241601640298311,-9.241601640298311,194.81491905551835
421,2020-01-26,1.4080267558528428,204.3905302041055,7.4766081494623196,7.4766081494623196,195.5154069300423,213.73684747358678,183.3404955741527,240.75030796243223,7.4766081494623196,7.4766081494623196,7.4766081494623196,7.4766081494623196,211.8671383535678
422,2020-02-02,1.411371237458194,204.72453971239432,23.540549505299285,23.540549505299285,195.73122854689063,214.15184624777103,199.22317904572162,256.0475395014751,23.540549505299285,23.540549505299285,23.540549505299285,23.540549505299285,228.2650892176936
423,2020-02-09,1.414715719063545,205.05854922068306,33.41678499501205,33.41678499501205,195.94705370546592,214.56684502195526,210.30447083685237,267.75633816340564,33.41678499501205,33.41678499501205,33.41678499501205,33.41678499501205,238.4753342156951
424,2020-02-16,1.4180602006688963,205.3925587289719,32.74024819721991,32.74024819721991,196.167785533855,214.9866081989149,207.27679377573293,266.6457879004315,32.74024819721991,32.74024819721991,32.74024819721991,32.74024819721991,238.1328069261918
425,2020-02-23,1.4214046822742474,205.72656823726072,21.402334516139106,21.402334516139106,196.40728887720866,215.41355582141102,199.1668423091735,254.64027030279686,21.402334516139106,21.402334516139106,21.402334516139106,21.402334516139106,227.1289027533998
426,2020-03-01,1.4247491638795986,206.06057774554947,4.306939743356573,4.306939743356573,196.61697688310016,215.84044689558343,181.40767022240823,237.75104649869022,4.306939743356573,4.306939743356573,4.306939743356573,4.306939743356573,210.36751748890603
427,2020-03-08,1.4280936454849498,206.3945872538383,-11.36590889256173,-11.36590889256173,196.82720848752217,216.26725479899284,165.21159392264627,224.1347393519346,-11.36590889256173,-11.36590889256173,-11.36590889256173,-11.36590889256173,195.02867836127658
428,2020-03-15,1.431438127090301,206.72859676212704,-20.511464731183302,-20.511464731183302,197.0782652763652,216.69406270240222,157.51634880177934,216.8910973360351,-20.511464731183302,-20.511464731183302,-20.511464731183302,-20.511464731183302,186.21713203094373
